280314756,2301,22,697520
650781432,2322,22,667202
642507183,2709,22,797116
560382417,2256,22,650186
123408576,3088,22,903493
620537481,1376,22,488053
473561280,1116,22,309847
485703126,1341,22,374365
460351872,2953,22,875143
143207865,2244,22,687307
738456021,435,22,118512
574208613,2052,22,624877
623807451,1999,22,578410
172845063,2506,22,706312
824365170,2365,22,654730
76482153,448,22,122388
568401237,1178,22,337158
756204318,1452,22,421638
231874065,2563,22,766388
160357284,1226,22,366357
725684130,2349,22,770648
765382041,1275,22,373368
261805374,3445,22,945638
854176032,1086,22,320558
243178560,1823,22,612225
512847063,2989,22,903952
47283615,1174,22,336119
34785126,1401,22,403569
28531476,1188,22,366186
65348712,2991,22,860801
620783415,1761,22,492831
36458721,1484,22,431817
673104852,1207,22,363209
241735680,4329,22,1217653
273164085,1194,22,374080
820174536,1305,22,428356
480573126,326,22,113548
67382415,2302,22,685562
164238057,1510,22,459398
652783041,2184,22,662919
61245387,2488,22,804085
825106374,3092,22,946689
78513426,346,22,120587
435206187,2993,22,851028
650327814,2060,22,588674
516382740,1822,22,559597
620157348,3339,22,1055507
546201387,1647,22,490087
370562481,1409,22,432965
642105837,3339,22,982268
540726138,1763,22,552087
634187250,1370,22,454987
275461830,1263,22,585050
372815640,4272,22,1257189
438265170,1415,22,383189
820435671,2701,22,799687
652731048,3356,22,1212492
241857036,2329,22,643361
170356824,1204,22,375378
73546182,549,22,174394
473682051,1419,22,433179
267145083,708,22,189396
43765812,1417,22,415267
734215086,1261,22,359434
627845013,1265,22,363920
53427186,986,22,285712
63475281,643,22,226316
45672831,2025,22,592168
251478063,2532,22,754832
168504237,1741,22,520913
123548076,2649,22,770446
735240186,2502,23,2626420
178062453,3121,23,3004247
561872403,3263,23,1497591
724615803,3328,23,1715336
521074638,7325,23,2503658
608327541,3073,23,1058812
736410582,1221,23,347280
183027645,2507,23,826863
703581642,2481,23,775582
306841275,2774,23,841269
708326145,2392,23,731754
708234165,2510,23,772551
827016453,1375,23,439433
843672501,1400,23,413878
706241835,1632,23,496252
106723584,2341,23,772068
562317804,4942,23,1489208
726038415,1268,23,348120
164023578,2979,23,886931
762034158,5017,23,2000762
426078315,3363,23,1500264
731584206,1867,23,868679
213640875,5784,23,2498553
805327416,2892,23,1160963
207185463,3016,23,1213085
567230148,1291,23,348718
507482316,2553,23,804569
641280537,3605,23,1044987
728035164,4666,23,1417590
562037481,4313,23,2717485
173052846,2430,23,665044
285073416,2415,23,939419
237068514,1746,23,513424
817432605,4371,23,1312329
108465327,5318,23,1654483
584327106,1238,23,360741
276415803,1244,23,413375
718025436,3154,23,972580
512074836,2942,23,826500
854612703,2321,23,654920
301548726,4762,23,1373155
301276854,2928,23,897864
461073285,2778,23,1301024
305124876,4968,23,2140991
564087123,825,23,351481
765024813,1201,23,532189
358047162,2416,23,1029891
487650132,2419,23,693300
201586374,4377,23,1275146
512083746,3246,23,917329
284361507,2440,23,876564
751430862,3609,23,1061664
523087416,1731,23,509634
187346502,3214,23,901161
403176582,1709,23,475258
728643501,2916,23,962589
671045382,4697,23,1421225
168720435,2409,23,815238
138045672,5171,23,1635176
608413527,1558,23,445135
378512604,2357,23,782366
781420563,2082,23,813870
236054178,2327,23,670157
576014832,777,23,229142
385061472,2580,23,758972
627083154,1319,23,453333
718032456,3372,23,951076
167582304,3338,23,942705
781234506,1300,23,402451
521047836,3520,23,1606974
827150643,2483,23,705189
715346208,3305,23,987632
835017426,2244,23,809988
206538714,1600,23,457742
802613457,3167,23,908982
831275604,3369,23,962639
207813654,2792,23,799543
561073824,1119,23,323520
236017854,1429,23,451375
802317564,3360,23,1362919
427810563,2359,23,734963
701862354,2587,23,792908
815634702,2741,23,834055
206387415,2522,23,759185
708413562,1686,23,514169
407815632,4054,23,1171700
348670215,2528,23,1291999
581624307,4763,23,1471452
564371802,2515,23,757793
154078632,4999,23,1587003
416258703,2504,23,1188106
207863145,1150,23,447532
705624831,2973,23,1296182
602371458,4661,23,2300956
617854203,1806,23,881147
427831605,4572,23,2040501
203785461,2291,23,976360
652047813,2684,23,1102585
501436278,3472,23,1397155
481360725,5600,23,2834688
387150642,3548,23,1573561
657213408,2601,23,1231539
348160527,2762,23,825562
624037185,4312,23,1456582
812743506,2327,23,706963
356180742,3387,23,970682
145873206,2596,23,808143
175840623,2582,23,833976
153864702,2313,23,664971
785036214,1319,23,370205
572643108,4852,23,1419715
408231576,1397,23,390875
803615274,2095,23,602920
567182403,2120,23,647479
617584302,3189,23,921794
523710648,5453,23,1683882
587426301,1462,23,442433
508374261,1232,23,383289
706813425,960,23,278103
234875601,4602,23,1354040
378651402,4285,23,1270713
721360548,3758,23,1080811
841072356,2331,23,678934
234810657,3441,23,1011046
248016573,2456,23,685058
657430281,1490,23,419171
758130462,3734,23,1069780
532740186,2438,23,677681
104875632,2805,23,958720
461827503,2780,23,822938
246753108,1240,23,411492
841570326,1302,23,382109
235864701,4104,23,1237952
143276508,2580,23,814052
347850261,1510,23,419022
152374806,4863,23,1427594
476028135,1506,23,422177
742063158,2518,23,863425
516038274,1419,23,403899
175260834,2289,23,660746
387410526,1682,23,570882
547138206,2560,23,738628
307256481,1897,23,535633
705418623,3100,23,929452
361085247,3225,23,936193
804637521,1440,23,411633
402653817,2726,23,1019139
835160247,2064,23,622776
624051837,3263,23,1083770
214076538,2426,23,721483
764530218,714,23,198656
704231658,5495,23,1614247
548310726,3697,23,1103424
234175806,2384,23,758642
803461257,617,23,172466
246358107,3029,23,940316
324580716,2764,23,837737
365817402,2668,23,785649
704625381,5138,23,1649704
345021876,3118,23,899982
536278104,1171,23,374003
637840215,1316,23,477059
268417305,2951,23,864648
105784632,5603,23,1751496
768051342,2439,23,678057
784013562,1584,23,463143
863512704,2075,23,717343
102786543,2577,23,719650
348067521,2132,23,660311
827036415,1665,23,488205
357816402,1720,23,486104
605341287,3968,23,1167988
426037158,2311,23,666047
654230817,2607,23,838497
471062853,3352,23,1267226
563728104,1613,23,453408
214085763,3649,23,1096332
485160723,2488,23,747566
407362158,2876,23,863622
802536714,1499,23,423626
571260438,2333,23,664575
718430562,2871,23,841344
614870235,2913,23,835367
485210376,5249,23,1567484
345786102,3741,23,1106580
502846137,3220,23,947482
624078513,2595,23,751906
671035842,3297,23,952948
107286453,1428,23,397035
536718204,1059,23,315240
813720456,1693,23,508339
254076831,1532,23,434394
518027463,2627,23,787510
284760351,3283,23,982149
257648301,4926,23,1477131
807634512,673,23,189180
671082534,2422,23,694850
107483625,2551,23,765447
201584736,3857,23,1100738
785261304,3050,23,874730
617042853,3388,23,1010264
204738165,4789,23,1673202
345081267,3983,23,1214780
516083724,1315,23,370380
463275801,1826,23,513797
106283574,1401,23,395437
604872351,3572,23,1025269
531678204,3211,23,931025
658427103,1311,23,385107
745812306,3555,23,1023668
208743516,1796,23,571996
216045783,2586,23,734974
708412653,3632,23,1016321
781023456,1782,23,491919
706532481,2057,23,571653
751364208,3964,23,1245175
163450872,4166,23,1527386
342570816,4767,23,1643625
812673504,3041,23,864339
682450137,3666,23,1097676
672058431,3397,23,1003325
405183762,2784,23,1078496
504721683,3856,23,1159284
713840562,2459,23,704296
187450632,5072,23,1673261
541736208,3439,23,1034155
817043652,2897,23,864198
387240651,3836,23,1166186
607245183,1618,23,470354
406283175,1200,23,329695
412056387,6708,23,2138349
405682371,5758,23,1797772
861054732,2732,23,826216
308275416,2771,23,907918
165042387,5531,23,1652179
251086734,2692,23,770234
701386524,1865,23,556268
361870254,2843,23,824052
627085143,1408,23,511625
681372504,2984,23,832528
417023865,2758,23,776189
617043582,2614,23,745071
372164508,5041,23,1446395
628750134,4063,23,1144153
267014583,1093,23,296627
807461352,2539,23,701392
205687413,3348,23,954602
401625873,4703,23,1426270
704658213,1382,23,512912
541038276,3025,23,1067541
513042786,3664,23,1159900
264730518,1986,23,535999
106354827,2732,23,774288
862375401,2309,23,732968
206845371,1597,23,432311
837615204,1385,23,414093
725143806,2859,23,787701
248537601,3317,23,1006658
305687142,3817,23,1162089
634580127,2664,23,780484
573086412,576,23,159697
345687201,3116,23,891310
604257318,4607,23,11715086
751840362,2852,23,1327026
673842501,1419,23,649396
583042176,1709,23,549670
743085216,1186,23,394523
645317208,4426,23,1307182
742160583,2169,23,614580
754018623,2552,23,757784
835016247,1399,23,425449
873142506,686,23,227337
875134602,2707,23,757281
318745602,6753,23,1964337
563780124,957,23,269700
523068741,2468,23,677943
674831502,2423,23,803494
261730458,3906,23,1069400
706241835,1632,23,502579
703165842,3148,23,903371
806134725,2777,23,782081
602183574,3576,23,1001937
427680351,5578,23,1599825
768054132,1608,23,504330
471065832,3174,23,927719
407613285,3229,23,943828
641570823,2715,23,1109167
478321506,2073,23,874110
307654128,2692,23,853761
703452861,2544,23,757502
642071583,3354,23,953477
285143706,2349,23,809836
152860437,5824,23,1780360
104523786,3336,23,937107
624350817,4888,23,1351154
462581703,2688,23,789933
782456301,2672,23,727783
468032517,2339,23,671843
186453702,1639,23,443699
754623108,2711,23,734554
367825401,1271,23,379555
531078246,2482,23,778260
623875104,2780,23,836788
621845307,5205,23,1551298
627054318,4957,23,1453206
378061245,2378,23,990858
547062183,1927,23,803064
682751403,3797,23,1646137
761453208,2461,23,996646
815432706,4306,23,1789486
576320481,2497,23,977824
503761284,1354,23,551955
506183742,1211,23,539681
648013257,1283,23,383069
807235641,2429,23,771325
653740281,1811,23,546503
735028641,3360,23,933002
617850342,3389,23,988833
826314705,1451,23,396476
462073581,2434,23,698514
527436801,1502,23,458086
175230846,3126,23,914596
374610258,3422,23,1150820
648752301,2779,23,793248
356810472,2451,23,913082
304752186,4832,23,1619304
365170284,2513,23,784642
542067381,4742,23,1745300
203674851,2343,23,697699
587031264,1142,23,304901
782310456,3220,23,905350
326480571,2285,23,656610
186250473,2672,23,1293011
783256401,469,23,145311
518462703,4124,23,1154081
408721653,2541,23,831308
485620713,3160,23,1067000
134680275,2947,23,1072639
368140572,2937,23,864175
807254163,1216,23,488889
571086234,1340,23,597183
248067513,1928,23,836156
403812756,2780,23,1118018
467052318,2682,23,1599125
805241673,2846,23,1209204
504126837,2491,23,1006777
806315472,2354,23,933017
268135704,2660,23,1061068
503276814,710,23,293053
103756284,1435,23,575233
805176342,2391,23,964446
108745263,3237,23,2149628
527831406,2401,23,1035127
752348601,5111,23,2058940
321586407,4676,23,1970668
175048263,4257,23,1819645
801724653,3082,23,1285155
701528463,2837,23,1165871
648132507,3429,23,1363288
516048723,1229,23,341737
783456102,724,23,209592
418250376,5647,23,2095938
621047385,6427,23,1909257
531786204,2095,23,672534
402756381,4438,23,1385545
501863742,1987,23,909471
673410825,2540,23,1013436
658043721,1369,23,413210
687351402,2617,23,782648
704253186,1303,23,546678
401786352,2690,23,834938
246057138,2358,23,786243
861037524,769,23,210285
426057183,1206,23,363302
483210756,2321,23,945773
534026781,3184,23,950133
162053847,4453,23,1358878
407238165,3700,23,1120362
156073248,2650,23,741135
207538164,2198,23,898315
847061532,1380,23,402065
742058631,5093,23,1915749
308746512,2003,23,636164
658724301,2578,23,1031257
823164705,4022,23,1456853
512760843,2901,23,1106539
485620713,3160,23,1054496
801763542,1151,23,503469
254081736,2306,23,694674
236850174,745,23,215343
436027185,2429,23,831560
674235108,2349,23,659000
458713206,2284,23,669273
201738456,3907,23,1184391
513820647,3331,23,1479340
465032871,2661,23,1134360
682517403,2472,23,703504
712543806,3466,23,1084222
637210458,3629,23,1162130
803625147,2848,23,866276
247063185,2538,23,722371
106857324,1501,23,428748
562387401,3146,23,965304
752860134,2881,23,856852
781034625,4688,23,1366937
345210876,3610,23,1042551
318274506,3095,23,1019342
507841326,1433,23,653721
152086437,5250,23,1597650
803652741,1895,23,604487
603128457,4748,23,1354863
842615703,5044,23,1473480
652034781,4831,23,1440958
127460853,3331,23,1113216
586270134,716,23,313893
205786143,2549,23,893219
275814306,2448,23,713022
174056283,1546,23,417805
382460571,2407,23,720590
308761254,2097,23,571291
104273658,4769,23,1415182
568014732,1248,23,365155
574812306,2882,23,865545
306285741,1902,23,1061391
827456301,1390,23,443630
671825304,2656,23,835401
247063185,2538,23,747802
316025847,2417,23,720468
582374106,2364,23,991461
506182473,1779,23,510210
506431728,3782,23,1098296
283517406,1128,23,331782
578426103,1119,23,331891
765381204,1558,23,450681
654183207,1564,23,447180
482063571,2894,23,944932
368072145,2401,23,704573
638150247,2664,23,802618
248765301,3589,23,1042333
645231807,2440,23,722753
258760413,2201,23,611437
208513746,2447,23,686716
624780513,3386,23,949615
865230714,1566,23,434828
847012536,1292,23,584538
857132604,3866,23,1139077
418325706,5605,23,1734285
784310265,2870,23,826295
245016837,2522,23,729789
823460715,2635,23,970137
405376821,2122,23,611406
752130864,2571,23,737489
503671248,2740,23,790304
426380175,3406,23,975191
813475602,4121,23,1314268
304785126,2412,23,844942
532741806,4618,23,1384338
813742605,5065,23,1548852
513467208,2591,23,710572
218576403,2990,23,1092873
645023871,2786,23,788469
354087612,2753,23,789955
481376502,2337,23,685283
782061435,2533,23,763119
587360124,1292,23,358916
281734605,5145,23,1537662
765043281,1281,23,348422
648035721,2357,23,902228
765482103,1368,23,401413
723185406,3932,23,1154785
156843702,2526,23,764139
285416703,2903,23,799725
571043826,1266,23,346009
567213804,779,23,215216
351046287,2354,23,651590
275843106,1497,23,430877
405176283,1176,23,387703
153840762,3885,23,1097877
724610358,6480,23,1845527
762084351,3638,23,1210964
652034817,5802,23,1686726
541826307,2252,23,618255
721658304,6057,23,1783657
728061534,3599,23,1006708
374680152,3020,23,849759
475632801,3066,23,859695
807145632,2677,23,753734
365170284,2513,23,738929
208431567,2563,23,763664
708514236,1599,23,455749
526184307,3632,23,1029746
486013572,1251,23,366748
561048273,2311,23,821637
532076814,3312,23,1204367
126480753,2537,23,782931
341027856,3208,23,909828
406351872,3184,23,906071
152460873,3900,23,1111878
451076283,1602,23,457934
214586703,2783,23,785688
237480561,1694,23,479648
837621504,1809,23,503757
607125483,2398,23,741272
614237508,4189,23,1181825
587432601,2477,23,679239
513462807,3347,23,958569
723510684,2811,23,874336
384160572,3358,23,1012456
306472158,2502,23,778115
567321804,2665,23,760521
513726804,2407,23,685274
347582106,2421,23,719054
768054132,1608,23,463777
768213504,878,23,255830
146057328,2274,23,662238
201758463,5117,23,1659940
256480371,2460,23,718204
745136208,3226,23,980365
567243108,1170,23,339166
582670314,2596,23,783630
462570813,2364,23,683609
138576402,2898,23,816429
705832614,3795,23,1159949
137865204,2992,23,929009
281750364,4914,23,1375643
183465702,4334,23,1323932
728460531,1639,23,443395
607218534,2514,23,919657
701625834,4714,23,1418274
402571386,5645,23,1712611
207134856,2438,23,704339
581364207,1878,23,610630
863720541,558,23,188232
502786134,2370,23,688340
651430827,3372,23,982945
524368701,5491,23,1977105
386457120,2646,24,11450497
83724615,2397,24,5008676
63814527,2646,24,2795035
861407532,2848,24,1363850
518742063,5609,24,2604149
652834170,4864,24,1688297
548706132,1516,24,426751
874265130,1410,24,426280
368214057,3585,24,999015
820156734,2398,24,766822
345206781,5298,24,1509154
618274035,5405,24,1714194
823467150,2225,24,615945
413265870,6153,24,1717075
65821743,2469,24,749825
837216540,771,24,208270
672351048,6616,24,1857238
43527816,2648,24,720269
586401327,4083,24,1249072
420587631,4647,24,1424865
421836075,7472,24,2150463
217854036,2491,24,699327
573164280,2459,24,697268
572403186,3602,24,990011
73824651,3202,24,899249
17264853,3677,24,1047693
126453087,3038,24,837432
746801325,3021,24,1381750
52613847,4865,24,1960739
23857461,3027,24,1268846
876142350,2881,24,1232951
571204836,2288,24,959411
31548726,4501,24,1943893
356427018,4582,24,1288650
720563148,3820,24,1056077
218546370,4584,24,1377069
870241356,3168,24,874309
845603712,5833,24,1635647
584617023,2923,24,798143
621357480,4866,24,1375885
610587324,4139,24,1216587
316807245,3970,24,1150487
276358041,1693,24,488022
475682130,4955,24,1857402
673251840,2391,24,649073
675841032,4974,24,1391100
270834651,3429,24,955720
362507841,6526,24,1851214
826153047,2044,24,584061
43571826,1713,24,458258
13527648,7144,24,2250717
684107325,5663,24,1734585
473126085,3254,24,953131
47185236,3838,24,1157536
21345876,5073,24,1454761
364215870,6450,24,1979739
36184275,2953,24,828472
138405726,9369,24,3754207
32164587,5777,24,2583297
865134270,1952,24,906433
567214038,2482,24,1049670
648537120,1666,24,886612
214603578,5397,24,2235637
870432651,5080,24,3137868
785102463,6267,24,1893273
135482760,6119,24,1733003
746801325,3021,24,857047
56378412,2478,24,704616
350476128,3155,24,1078645
410537268,3815,24,1082639
843276150,1264,24,348795
761583024,2576,24,778604
170468532,3430,24,1049829
137845620,5857,24,1815414
346185072,5804,24,1761056
387501246,2425,24,733709
748231056,2751,24,823101
347218065,5305,24,1542626
28736514,2514,24,826341
460185732,2642,24,803761
756831024,1604,24,614182
160748325,5414,24,1544662
81654237,4133,24,1195737
452801637,9886,24,2988158
740865321,3305,24,980422
13852746,2609,24,988022
26475813,2357,24,754916
216438750,5769,24,1799077
274586310,3724,24,1085981
584617023,2923,24,1011845
76285431,1197,24,342325
720548163,2740,24,770479
78231645,5345,24,1766872
467538012,1458,24,470031
163807452,4233,24,1285621
238461570,2871,24,1293035
532871046,4086,24,1261960
820637451,3403,24,1066083
271845036,4527,24,1394204
71283456,3222,24,1067390
823465710,3467,24,1124833
457163820,2471,24,750716
86435721,1626,24,559203
470368512,3194,24,1399024
24615873,4623,24,1470265
52674318,5538,24,1601313
87365241,1344,24,409866
320451876,5364,24,1577246
473826051,684,24,326677
36584172,2512,24,748622
854167230,2284,24,1008141
74586213,249,24,110923
56142837,4806,24,1443714
238604751,5308,24,2243734
352471086,7329,24,2946679
731246850,2473,24,720137
617302584,7269,24,2925488
753682041,4173,24,1758113
285671034,5799,24,2659707
57482316,4405,24,2734644
741623058,5807,24,2329317
718635024,5078,24,3027354
567148230,1760,24,1065261
261804735,7220,24,3084525
130825476,5586,24,2311350
74852361,4618,24,1930741
564782013,1703,24,675618
270483516,2133,24,865085
571862034,4706,24,2188369
17568234,2964,24,1202706
584761023,1939,24,948783
84573621,2173,24,934113
853472061,3053,24,1290779
368247510,2766,24,864213
846371052,2374,24,812024
137628450,7632,24,2250574
840257361,2742,24,767002
872361045,5309,24,1707511
481603275,4791,24,1475665
352186047,4975,24,1614092
285761043,2473,24,715912
46278135,1688,24,527294
542163087,5505,24,1636867
173258640,5921,24,1822598
640572831,4661,24,1419357
583761042,2214,24,750351
480137526,1443,24,432116
18254763,6149,24,1810180
678104532,2745,24,838234
627385140,5035,24,1498052
260738154,2794,24,831468
516802743,3262,24,932931
410586732,3312,24,1010410
218503746,6732,24,1951013
13457628,4708,24,1367021
213805746,6652,24,1878185
87632415,4806,24,1455972
852376140,2650,24,840173
26843175,2219,24,790912
578243160,2114,24,589008
730416582,2392,24,667499
643507281,1328,24,411013
354802716,5640,24,1703355
71326854,2488,24,739906
140386527,2380,24,815086
534718620,4779,24,1396549
756423081,1321,24,424453
724865013,4487,24,1297979
764318250,2582,24,828484
134278056,5747,24,1649773
135267084,4708,24,1476804
51637248,6152,24,1786617
837462015,3557,24,1013737
510738246,2760,24,826535
346701258,5342,24,1705992
56831742,2335,24,692188
574803126,1206,24,365315
721368540,7947,24,2297281
628317045,5871,24,1807501
347126085,4134,24,1331428
468215037,5328,24,1656331
285741036,4751,24,1385562
814275063,4413,24,1386950
486523017,672,24,187751
715368024,4731,24,1416681
58726314,2405,24,827355
168752340,4857,24,1448634
72856134,3608,24,1067738
73186425,1695,24,473473
41657238,5177,24,1583671
527613048,4990,24,1473863
180746523,2805,24,843967
270518346,3204,24,923732
146387520,3746,24,1193342
648507213,1855,24,517254
715863420,2419,24,741311
470368512,3194,24,927653
870534621,2068,24,599455
260183475,4630,24,1380450
680217354,4863,24,1453276
758401362,5261,24,1628811
178652043,5292,24,1628468
860135274,1541,24,440374
470361528,2637,24,766966
362584071,7443,24,2344329
51823647,4718,24,1480600
528764031,2899,24,839394
86415732,3634,24,1037413
360728145,4768,24,1411526
237601548,5611,24,1645450
810546372,3604,24,1044828
816542037,3680,24,1076843
176803452,2605,24,723027
874316025,1720,24,532542
238506741,3192,24,956318
378154062,5240,24,1525630
263751840,2511,24,740580
743205861,3563,24,1046557
35867412,2667,24,815581
836702514,1830,24,575534
438521760,4794,24,1376370
574201386,4497,24,1267800
473526018,2107,24,727859
473806215,777,24,230628
438206175,6229,24,1771248
51846732,3670,24,1205373
54816723,2291,24,625826
534876021,2076,24,554742
680415372,5004,24,1517440
68541372,5358,24,1579716
825673140,3847,24,1082143
450813267,3203,24,1038086
43178265,3171,24,930843
820367541,3313,24,1038393
672403581,5053,24,1627882
835601742,5303,24,1729836
53276481,2498,24,735588
821645730,6828,24,1972303
624583017,2552,24,1006074
74863512,517,24,145312
84762513,1475,24,459145
680352417,7162,24,2415826
741586230,2801,24,883891
468321750,5068,24,1481728
471236085,4359,24,1274907
460137825,3747,24,1063443
173405826,4487,24,1344846
138467052,2467,24,743575
671534082,2732,24,789098
871642053,4655,24,1364446
560742381,5385,24,1581101
235471860,2377,24,718200
580637421,2375,24,677751
274658310,6560,24,1914731
653127480,3708,24,1156238
270458631,5904,24,1789663
583671024,2293,24,659490
82513764,4699,24,1366179
82617543,2881,24,953499
234861075,7417,24,2210087
15236847,5293,24,1556317
523768410,3488,24,1005194
753682410,4397,24,1327377
543617028,2677,24,819297
637405182,4909,24,1835476
173608524,5353,24,1787734
36874152,1267,24,390417
75138462,4588,24,1398793
426831057,2479,24,708083
875426310,1433,24,402770
824517360,4735,24,1428342
168357024,4782,24,1417111
130286754,2652,24,799027
270853416,2099,24,598287
360524187,4841,24,1418020
876431052,1276,24,364134
374168052,4207,24,1212238
51234867,5912,24,1719430
753214086,1962,24,615701
84617532,2797,24,880372
870351624,2519,24,831513
76132584,3217,24,940169
14685273,2539,24,774947
183452076,5118,24,1579602
430587261,1494,24,441874
231547680,5422,24,1969259
368142057,2539,24,757504
75284631,5114,24,1533745
26741538,4886,24,1422107
187536420,2376,24,695218
653708142,4806,24,1499000
674123085,2521,24,804418
250416873,2898,24,911795
851276340,3525,24,1001058
280514376,6421,24,1884533
38675421,2506,24,697917
640173825,3293,24,922643
76154238,2348,24,669020
384152076,5080,24,1460128
824376015,3524,24,1095215
751608234,4880,24,1547094
652847130,4799,24,1446436
861437520,2574,24,776163
862715430,5015,24,1564398
860724513,874,24,268354
21865743,2464,24,846293
256731084,3379,24,1080089
367451028,3376,24,1003810
582173046,4292,24,1350529
436718520,2263,24,724177
48213756,4960,24,1509194
784602351,5161,24,1628732
180763452,2599,24,837378
460218375,4805,24,1580924
213487056,3419,24,1045918
436207185,3257,24,1148386
416307285,4281,24,1249244
673521480,2435,24,694370
875134062,3060,24,1004856
840157632,2761,24,865745
18762435,6011,24,1804421
584231760,2280,24,716778
684327051,3133,24,907802
582401763,6754,24,2045520
583201476,3930,24,1208410
174503826,2436,24,918474
71485362,5141,24,1566636
416853072,3004,24,880287
528673410,2956,24,919200
430521786,6463,24,2056560
486207153,1221,24,323858
478506132,3172,24,862402
543806721,2528,24,682606
56137284,2635,24,915423
826314075,2823,24,842138
348176250,3659,24,995059
482367051,4291,24,1188074
317486250,3190,24,923068
720534681,5266,24,1616419
83642571,1428,24,394447
837145260,2052,24,606305
853614720,2627,24,752189
873405162,2869,24,1030172
34715286,2777,24,788251
761453280,3389,24,964900
374518062,4959,24,1600804
368472510,2519,24,684279
41756832,2351,24,646337
376152084,3502,24,1041809
675302418,5518,24,1632312
210738456,4885,24,1438423
617485023,3239,24,2156999
78652134,3623,24,992317
741836250,1355,24,487932
376218450,4021,24,1281849
83715624,2601,24,824372
726301584,5093,24,1622969
623847150,2322,24,656147
240761358,7474,24,2132130
583602471,3891,24,1177222
720354861,4998,24,1530661
823461057,2921,24,814125
624531087,6493,24,5901180
846371052,2374,24,1995080
652741830,3692,24,2745668
45821736,5489,24,2507931
821643057,3093,24,1607097
176235480,5152,24,2441847
364258017,3933,24,1165945
410268735,7555,24,2162431
132874560,4856,24,1389067
317824056,2906,24,2176047
647815230,2426,24,809526
845627031,4716,24,1310041
18753264,4449,24,1232909
674235018,2529,24,730093
670325184,3843,24,1043204
524871360,4374,24,2539024
540736821,1038,24,372434
720683145,2841,24,797833
368752410,4888,24,1575234
852476310,3015,24,819905
864571032,2660,24,721532
851204736,5464,24,2481626
716823045,2392,24,708531
378251640,5065,24,2414336
576124038,3747,24,1788249
234586170,4264,24,1823999
360728145,4768,24,2539338
138465027,6719,24,2812459
738241650,5171,24,2156084
625107843,4790,24,1325526
584203761,2585,24,696981
467152083,2537,24,690773
283675140,2785,24,775792
14863275,2254,24,626563
86712354,3950,24,1085498
830625147,3907,24,1086550
465837012,4308,24,1301946
260471835,5347,24,1520253
238751064,6798,24,2042732
720864351,4874,24,1406651
463805172,4394,24,1294413
230547186,2794,24,795497
760534218,1514,24,500597
581236740,2783,24,914066
520748613,4693,24,1355614
82745631,4849,24,1999973
486253071,882,24,372259
247365081,5261,24,2310768
861427035,2824,24,1207728
730245186,2544,24,981755
857134260,2170,24,847060
827416053,1457,24,423100
582607431,4753,24,1349055
860174523,473,24,138434
234506187,5255,24,1719482
542106873,4882,24,1560236
286143057,1376,24,573840
468503217,1289,24,395867
360248517,2769,24,1031955
487603251,1648,24,482484
510836724,3123,24,889317
580624731,2866,24,800094
241568730,4940,24,1567275
745602813,5480,24,1652693
586217043,743,24,201814
864315027,2348,24,723691
18576234,2671,24,744684
51723684,6245,24,1784899
654803127,3472,24,970416
370185642,5519,24,1570368
350167842,5774,24,1644803
26517348,5105,24,1559321
872403651,5327,24,1506822
83176452,2656,24,758304
264718350,6696,24,1886338
420583176,2861,24,839195
368504712,3490,24,1352142
17348256,4848,24,1467537
824573160,1594,24,468592
460318572,3265,24,902639
567123480,3178,24,1418020
834752160,2950,24,1200640
54712863,4835,24,2113910
43716285,2243,24,1014259
874613520,1641,24,718530
570283416,1329,24,538987
524803671,5185,24,2329407
572608413,5320,24,2151529
251467830,4666,24,2937080
13427856,4841,24,2363507
851276340,3525,24,1629183
610478325,4809,24,1929333
738402615,6510,24,2787921
487103526,2381,24,949948
680241573,1872,24,729937
724638510,5308,24,2598708
34128576,6099,24,2575507
375814062,6068,24,2474256
17853624,3299,24,1370946
680271534,3180,24,1444788
524603817,6916,24,2881600
214807653,4929,24,1393106
165273840,4350,24,1374139
831754026,2340,24,663847
748631025,2652,24,770340
610427853,5279,24,1497577
73185246,2507,24,726660
374815026,2777,24,849230
753462081,2647,24,1140430
835406127,2549,24,815558
81365274,5063,24,1591922
21785436,5257,24,1495875
681243570,2692,24,860244
750816423,1641,24,475516
23154876,2309,24,691961
156407238,5596,24,1773570
268437051,2361,24,653121
678321045,4958,24,1422093
623514087,5287,24,1716420
543187026,895,24,321166
72364158,5668,24,1905245
576402183,2592,24,738033
68751423,1265,24,349007
356142087,5787,24,1736746
51842376,7071,24,3318422
17543628,5441,24,2141133
752814036,2977,24,981879
870614235,2437,24,862266
83261547,1677,24,552553
26853714,1371,24,541138
510487263,2896,24,913898
134806257,4484,24,1390754
820754136,2538,24,855547
780416352,3132,24,864211
186704523,3037,24,840832
345862071,6694,24,1943245
153786240,2361,24,658578
840762351,3044,24,885414
513478026,2484,24,761048
56248371,4819,24,1385422
571834620,2742,24,777626
463807512,2480,24,702384
876142035,1931,24,541191
130857642,5356,24,1587031
674352018,4825,24,1386594
468527013,1826,24,515200
458706312,3042,24,861419
251863047,2977,24,897258
34728615,4985,24,1461172
27834651,3760,24,1655216
281703546,2762,24,801230
17245863,4707,24,1454274
451276083,2591,24,738524
576234018,1888,24,530774
736245810,1460,24,413086
170524863,2490,24,916910
175482630,4686,24,1847576
810754632,2491,24,709890
65483712,4606,24,1437533
170853462,2481,24,998244
513607428,6599,24,1918876
